Gator,Longitudinal_wp,Longitudinal_nwp,Patch_area,Patch_number,Wp_length,Transverse_length_gt183,Rutting,Friction,Initial_IRI,Bc_asphalt_layer_modulus,Bc_friction_layer_modulus,Hydraulic_conductivity,Mon_precip_avg,Freeze_index_avg,Kesal,Kesal_exp_2,Age,Asphalt_specific_gravity,Aggregate_comp_percent
1.78064817327976,1.0373187721334252,-2.15073893087677,0.5,0.0,6.96952919206217,-0.13741288770671112,5.877777998279908,46.92105263157895,0.5408909789249186,52.34346841470218,71.51665246581324,4689.876373189756,41.802987352812906,17.799766429557273,467.75,218790.0625,6.787271470324511,1.022550151975684,100.0
1.7593514417766198,1.0370921008827183,4.750006993523144,0.5,0.0,6.974603034509393,1.3320524869099657,5.9503757555870855,46.92105263157895,0.5408909789249186,52.34346841470218,71.51665246581324,5141.553386546662,41.802987352812906,17.799766429557273,446.0,198916.0,7.4498449660157275,1.022550151975684,100.0
1.7267903233627275,1.0367455374002328,15.300734233308162,0.5,0.0,6.982360562217957,3.5787557456214114,6.061372326676568,46.92105263157895,0.5408909789249186,52.34346841470218,71.51665246581324,5832.1339441584605,41.802987352812906,17.799766429557273,446.0,198916.0,8.462870558601477,1.022550151975684,100.0
0.22801931128908715,1.2798774787161162,3.4950740807214373,0.5060734356470515,0.007237648730108348,4.573238013399456,-0.6219804402025524,5.260636231559183,46.92105263157895,0.3481599949741141,52.34346841470218,71.51665246581324,4508.987444402567,41.802987352812906,17.799766429557273,467.75,218790.0625,6.787271470324511,1.022550151975684,100.0
0.2386302771725081,1.278180452294727,11.505373010564485,1.32668974398403,0.07024882732144677,4.650791544812673,1.023036672120842,5.3153019078207215,46.92105263157895,0.3481599949741141,52.34346841470218,71.51665246581324,4943.243237112594,41.802987352812906,17.799766429557273,446.2,199094.44,7.4498449660157275,1.022550151975684,100.0
0.2548536547628626,1.2755858251215286,23.752524266936067,2.5813510418546173,0.16658823260572453,4.7693651258989975,3.5381454802185965,5.3988816607825765,46.92105263157895,0.3481599949741141,52.34346841470218,71.51665246581324,5607.188044148586,41.802987352812906,17.799766429557273,446.2,199094.44,8.462870558601477,1.022550151975684,100.0
-0.03982170054599199,1.0,-14.479165713646607,0.4593721518620388,-0.5417046418394832,2.8414223461638493,-3.664415088310376,5.815009160247286,46.92105263157895,0.619432435276537,52.34346841470218,71.51665246581324,3534.259115541844,41.802987352812906,17.799766429557273,513.0,263169.0,4.878950286453521,1.022550151975684,100.0
-0.02126325180402086,1.0,-9.358950508043463,0.470568427684565,-0.3924209642057997,2.932028428922043,-2.55950888724516,5.760982380208372,46.92105263157895,0.619432435276537,52.34346841470218,71.51665246581324,4085.104196288808,41.802987352812906,17.799766429557273,483.66666666666674,233933.4444444445,5.653777969431268,1.022550151975684,100.0
0.005885856956318575,1.0,-1.868600348609874,0.48694743189137024,-0.17403424144839685,3.0645758432750188,-0.9431443386903916,5.681946737324588,46.92105263157895,0.619432435276537,52.34346841470218,71.51665246581324,4890.934102399207,41.802987352812906,17.799766429557273,466.0,217156.0,6.787271470324511,1.022550151975684,100.0
0.021755625845212626,1.0,2.5098168943440555,0.49652163241805347,-0.04637823442595357,3.1420552497325556,0.0016871123971782256,5.635747158634068,46.92105263157895,0.619432435276537,52.34346841470218,71.51665246581324,5361.974772154562,41.802987352812906,17.799766429557273,444.2,197313.64,7.4498449660157275,1.022550151975684,100.0
0.046019322080298575,1.0,9.204091191422377,0.5111598728927345,0.14879830523645945,3.26051549927507,1.4462641243905698,5.565111439148558,46.92105263157895,0.619432435276537,52.34346841470218,71.51665246581324,6082.160920127623,41.802987352812906,17.799766429557273,444.2,197313.64,8.462870558601477,1.022550151975684,100.0
0.05804358136923182,1.0,-0.09540203649048352,0.5,-0.08728248397600569,3.116087162738464,-0.7942706041816514,5.914529920607463,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,4592.18374614441,41.802987352812906,17.799766429557273,467.25,218322.5625,6.787271470324511,1.022550151975684,100.0
0.05505969626506522,1.0,1.030442520640463,0.5,-0.02349956416974386,3.1101193925301303,-0.2138460339446686,5.904796384329589,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,5034.452086329657,41.802987352812906,17.799766429557273,445.6,198559.36,7.4498449660157275,1.022550151975684,100.0
0.05049755788266174,1.0,2.751775107989431,0.5,0.07401977602991272,3.1009951157653233,0.673579961872206,5.8899145313427566,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,5710.647482480653,41.802987352812906,17.799766429557273,445.6,198559.36,8.462870558601477,1.022550151975684,100.0
0.04610804095256541,1.0,4.4079761920333045,0.5,0.16784919524904174,3.0922160819051308,1.5274276767662809,5.875595775495966,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,6361.257106885396,41.802987352812906,17.799766429557273,445.6,198559.36,9.437565453089386,1.022550151975684,100.0
0.04547920566201792,1.0,4.645240954073296,0.5,0.18129105024953496,3.090958411324036,1.649748557270768,5.87354449305724,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,6454.4624182467505,41.802987352812906,17.799766429557273,445.6,198559.36,9.577198710445801,1.022550151975684,100.0
0.04006629012181486,1.0,6.687578807711666,0.5,0.2969964295675057,3.08013258024363,2.7026675090643018,5.8558873755944845,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,7256.759118004284,41.802987352812906,17.799766429557273,439.16666666666674,192867.3611111112,10.779139886513754,1.022550151975684,100.0
0.037785220930613116,1.0,7.548245101386149,0.5,0.3457560996673342,3.075570441861226,3.1463805069727413,5.848446449101068,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,7594.856816079781,41.802987352812906,17.799766429557273,442.4285714285714,195743.04081632648,11.285652682806628,1.022550151975684,100.0
0.03641657941589208,1.0,8.064644877590839,0.5,0.375011901727231,3.0728331588317843,3.4126083057178027,5.84398189320502,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,7797.715434925078,41.802987352812906,17.799766429557273,442.4285714285714,195743.04081632648,11.589560360582352,1.022550151975684,100.0
0.027132011302514168,1.0,11.567789305357795,0.5,0.5734769373227485,3.0542640226050284,5.218640129637012,5.813695311315602,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,9173.864443848594,41.802987352812906,17.799766429557273,422.33333333333326,178365.44444444438,13.6512043368447,1.022550151975684,100.0
0.0143950141429931,1.0,16.373563799226662,0.5,0.8457403925288166,3.0287900282859863,7.696237572012232,5.7721467866253375,46.92105263157895,0.7017485116419457,52.34346841470218,71.51665246581324,11061.728887697187,41.802987352812906,17.799766429557273,418.2,174891.24,16.479462275063828,1.022550151975684,100.0
-0.06879996799341864,1.0,-1.072593853718103,0.4836911298668654,-0.326177402662692,2.7727933571573886,-3.0008321044967667,5.473287890990761,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,386.66038952671136,41.802987352812906,17.799766429557273,513.5,263682.25,4.3039898149859335,1.022550151975684,100.0
-0.0523929168727548,1.0,-0.8260272309656358,0.4864579642537154,-0.27084071492569217,2.8242810184309164,-2.491734577316368,5.552569718637256,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,437.2279318196096,41.802987352812906,17.799766429557273,513.5,263682.25,4.878950286453521,1.022550151975684,100.0
-0.03028246226728878,1.0,-0.4937493536373108,0.4901866029750418,-0.1962679404991637,2.8936667714804805,-1.8056650525923068,5.6594114197037175,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,505.37371500480094,41.802987352812906,17.799766429557273,484.0,234256.0,5.653777969431268,1.022550151975684,100.0
0.0020628670848770463,1.0,-0.007660868782446871,0.49564121933768895,-0.08717561324622125,2.9951710179911495,-0.8020156418652356,5.815709879921088,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,605.0640126679433,41.802987352812906,17.799766429557273,466.25,217389.0625,6.787271470324511,1.022550151975684,100.0
0.02097004028107061,1.0,0.2764778107703965,0.4988296665834875,-0.023406668330249958,3.0545044181254055,-0.2153413486383,5.907072747970856,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,663.3370852149974,41.802987352812906,17.799766429557273,444.6,197669.16000000003,7.4498449660157275,1.022550151975684,100.0
0.04987770177938308,1.0,0.7109047175247434,0.5037045652650803,0.0740913053016069,3.1452207737025737,0.6816400087747834,6.046759777633723,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,752.4322787786749,41.802987352812906,17.799766429557273,444.6,197669.16000000003,8.462870558601477,1.022550151975684,100.0
0.07769155986965133,1.0,1.128893849428926,0.5083950083208832,0.16790016641766392,3.2325046185281736,1.5446815310425075,6.181161352120157,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,838.1563028561599,41.802987352812906,17.799766429557273,444.6,197669.16000000003,9.437565453089386,1.022550151975684,100.0
0.08167612942752678,1.0,1.1887743149545251,0.5090669538148325,0.18133907629664947,3.2450087648374586,1.668319501929175,6.200415510262878,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,850.4369916987207,41.802987352812906,17.799766429557273,444.6,197669.16000000003,9.577198710445801,1.022550151975684,100.0
0.11597467915120024,1.0,1.7042159691846832,0.5148509552235332,0.2970191044706634,3.352642494833072,2.7325757611301027,6.366152283295307,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,956.147234872922,41.802987352812906,17.799766429557273,438.16666666666674,191990.02777777784,10.779139886513754,1.022550151975684,100.0
0.13042850990035648,1.0,1.9214294225618564,0.5172884045643296,0.3457680912865919,3.3980006726216563,3.1810664398366457,6.435995798126742,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,1000.6948316547612,41.802987352812906,17.799766429557273,441.4285714285714,194859.18367346935,11.285652682806628,1.022550151975684,100.0
0.13910080834985022,1.0,2.051757494588161,0.5187508741688075,0.3750174833761489,3.4252155792948065,3.4501608470605705,6.477901907025601,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,1027.4233897238644,41.802987352812906,17.799766429557273,441.4285714285714,194859.18367346935,11.589560360582352,1.022550151975684,100.0
0.19793180593965914,1.0,2.9358749561720083,0.5286719517559411,0.5734390351188201,3.609835621861314,5.275639123093144,6.7621838890151675,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,1208.7441485169709,41.802987352812906,17.799766429557273,421.33333333333326,177521.77777777772,13.6512043368447,1.022550151975684,100.0
0.2786388716903532,1.0,4.148747914759145,0.5422821418588746,0.8456428371774909,3.8631058794591917,7.779914102032914,7.152174974533392,46.92105263157895,0.712153444432242,52.34346841470218,71.51665246581324,1457.488297033942,41.802987352812906,17.799766429557273,417.2,174055.84,16.479462275063828,1.022550151975684,100.0
24.595803918924226,22.02906759259679,159.11946717211814,0.5,0.0,97.59251684035095,0.0,6.2716841457822365,62.6062082837741,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,2.617439098681013,1.031,96.45315904139431
28.078680328037343,21.55588213091983,157.98781101204642,0.5,0.0,100.18237366134977,0.0,6.313536066886589,61.45179370541773,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,2.987056544624462,1.031,96.45315904139431
37.00516356917171,20.34312531802924,155.08741818697362,0.5,0.0,106.8200807729467,0.0,6.420800990605889,58.49307189718587,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,478.0,228484.0,3.9343723690424857,1.031,96.45315904139431
45.7510532187224,19.154904047595977,152.2457038294601,0.5,0.0,113.32349901234369,0.0,6.525895814712372,55.59420862264656,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,478.0,228484.0,4.86252284441159,1.031,96.45315904139431
54.574340121808966,17.95616754468101,149.37884155727832,0.5,0.0,119.88446962554063,0.0,6.631920681510063,52.66969169081045,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,510.5,260610.25,5.7988870408016595,1.031,96.45315904139431
62.33986455990561,16.901139219016073,146.85566745222945,0.5,0.0,125.65889113013796,0.0,6.725234964861246,50.095774742030706,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,516.0,266256.0,6.6229970499052,1.031,96.45315904139431
73.8204571677229,15.341379734229053,143.12539344310403,0.5,0.0,134.19582657713406,0.0,6.863191297390405,46.29048224300419,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,485.5,235710.25,7.841365668015086,1.031,96.45315904139431
84.06269371896667,13.949863969149392,139.7974860686708,0.5,0.0,141.8119240433305,0.0,6.986266946860239,42.8956482607266,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,486.6,236779.56000000003,8.928314749789523,1.031,96.45315904139431
87.77776188868731,13.445132810027301,138.59038616459426,0.5,0.0,144.57443798572922,0.0,7.030908996038214,41.664272710479814,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,475.0,225625.0,9.322573358795866,1.031,96.45315904139431
95.027304636545,12.460206034240436,136.23486482400043,0.5,0.0,149.96517699832668,0.0,7.118022994781345,39.26138014367879,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,471.57142857142856,222379.61224489796,10.09192522775964,1.031,96.45315904139431
106.79168717399374,10.861890697020472,132.41238179442476,0.5,0.0,158.71313781592266,0.0,7.259389483844933,35.36202423456397,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,474.375,225031.640625,11.340410822946401,1.031,96.45315904139431
118.68506513400223,9.246049972330995,128.54798557373528,0.5,0.0,167.55701925651854,0.0,7.4023060440605315,31.419912229954466,1.2539817648617844,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,483.88888888888886,234148.45679012343,12.602585953168099,1.031,96.45315904139431
-66.66205813460832,62.04177058076402,6.692268346364508,0.4827027636788775,-0.17297236321122494,15.92033419038701,0.0,4.503565512071403,63.6251357886389,1.2374946202883177,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,2.617439098681013,1.031,96.45315904139431
-55.03722312036892,61.602108619044415,13.700033027908752,0.4846495885564826,-0.15350411443517395,27.516101829490594,0.0,4.579844591690746,62.38378992600506,1.2374946202883177,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,2.987056544624462,1.031,96.45315904139431
-25.24320152831835,60.47527129493341,31.66067435986659,0.4896392286131594,-0.1036077138684062,57.23562481563752,0.0,4.775345047604022,59.202266455847216,1.2374946202883177,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,486.0,236196.0,3.9343723690424857,1.031,96.45315904139431
3.948050840771657,59.37123125772639,49.25795011574434,0.4945279221947011,-0.05472077805298925,86.35388577605315,0.0,4.966890291981481,56.08510906745556,1.2374946202883177,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,486.0,236196.0,4.86252284441159,1.031,96.45315904139431
33.39763287684477,58.25742095470338,67.01095397565643,0.49945987855130064,-0.0054012144869933785,115.72983046178221,0.0,5.160130627017146,52.940366215449814,1.2374946202883177,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,520.5,270920.25,5.7988870408016595,1.031,96.45315904139431
59.31670946414886,57.27713761783225,82.6356737470995,0.5038005769821091,0.03800576982109066,141.58409756822792,0.0,5.330204723057308,50.17262469950325,1.2374946202883177,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,526.6666666666666,277377.7777777777,6.6229970499052,1.031,96.45315904139431
97.63561006664162,55.82788152179353,105.73534251218979,0.5102178886156963,0.10217888615696248,179.8071834897175,0.0,5.581643170691434,46.08078093008058,1.2374946202883177,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,495.75,245768.0625,7.841365668015086,1.031,96.45315904139431
131.82123599740487,54.53494967881068,126.343361612731,0.5159429958483571,0.15942995848357172,213.9073298061924,0.0,5.8059601677942405,42.43030457848327,1.2374946202883177,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,496.8,246810.24,8.928314749789523,1.031,96.45315904139431
1.8133004645106887,14.421776093035419,9.563983412805896,0.5,0.0,16.16229559266054,0.0,8.806802725256993,59.08374567568401,0.4980913254634936,52.34346841470218,71.51665246581324,4745.331556617539,41.802987352812906,17.799766429557273,500.0,250000.0,3.9343723690424857,1.031,96.45315904139431
19.634367639487976,28.60490757752368,54.59087369774127,0.5,0.0,75.66879992817411,0.0,10.981537043196488,55.301605835860826,0.4980913254634936,52.34346841470218,71.51665246581324,5835.393973786768,41.802987352812906,17.799766429557273,500.0,250000.0,4.86252284441159,1.031,96.45315904139431
37.613143373535856,42.91355349992777,100.01623203829556,0.5,0.0,135.70191049674537,0.0,13.175516797577922,51.48599573196845,0.4980913254634936,52.34346841470218,71.51665246581324,6935.102961019438,41.802987352812906,17.799766429557273,537.0,288369.0,5.7988870408016595,1.031,96.45315904139431
53.4365688002856,55.50683543748225,139.9958602853916,0.5,0.0,188.53806921352881,0.0,15.106475587252808,48.12781257035554,0.4980913254634936,52.34346841470218,71.51665246581324,7902.975490718368,41.802987352812906,17.799766429557273,544.3333333333334,296298.7777777778,6.6229970499052,1.031,96.45315904139431
-1.5134409073117503,17.772467531242658,-2.6915802088306435,0.5,0.0,12.279572695533917,0.0,7.727715019445663,58.89854720081743,0.22693317360315635,52.34346841470218,71.51665246581324,4745.331556617539,41.802987352812906,17.799766429557273,490.0,240100.0,3.9343723690424857,1.031,96.45315904139431
5.981144520213505,35.47966892678153,26.183219679761766,0.5,0.0,67.09171831081727,0.0,9.27668117306708,54.948394228908356,0.22693317360315635,52.34346841470218,71.51665246581324,5835.393973786768,41.802987352812906,17.799766429557273,490.0,240100.0,4.86252284441159,1.031,96.45315904139431
13.542053712584114,53.343571219626064,55.3135487709081,0.5,0.0,122.38892716163416,0.0,10.839354991764793,50.96328415105318,0.22693317360315635,52.34346841470218,71.51665246581324,6935.102961019438,41.802987352812906,17.799766429557273,525.5,276150.25,5.7988870408016595,1.031,96.45315904139431
20.196538118734857,69.06589458262664,80.95164542715088,0.5,0.0,171.0569384601601,0.0,12.214690721086464,47.45592118779467,0.22693317360315635,52.34346841470218,71.51665246581324,7902.975490718368,41.802987352812906,17.799766429557273,532.0,283024.0,6.6229970499052,1.031,96.45315904139431
0.3202694246288971,15.369554556786811,-4.8895783159302635,0.5,0.0,14.984878761346435,0.0,4.367932813484375,60.33468644839098,0.9853893982011794,52.34346841470218,71.51665246581324,4745.331556617539,41.802987352812906,17.799766429557273,485.0,235225.0,3.9343723690424857,1.031,96.45315904139431
11.3654540109953,30.70992964572643,19.32369768068979,0.5,0.0,71.202081111481,0.0,4.744582182615284,55.90192387856654,0.9853893982011794,52.34346841470218,71.51665246581324,5835.393973786768,41.802987352812906,17.799766429557273,485.0,235225.0,4.86252284441159,1.031,96.45315904139431
22.508383593701232,46.18606026642654,43.75125045604099,0.5,0.0,127.916780827546,0.0,5.124564732003991,51.42993332139852,0.9853893982011794,52.34346841470218,71.51665246581324,6935.102961019438,41.802987352812906,17.799766429557273,519.0,269361.0,5.7988870408016595,1.031,96.45315904139431
32.315464893100305,59.80686528639947,65.25035392206647,0.5,0.0,177.83234987589557,0.0,5.458993817869488,47.494058591259396,0.9853893982011794,52.34346841470218,71.51665246581324,7902.975490718368,41.802987352812906,17.799766429557273,525.3333333333334,275975.11111111107,6.6229970499052,1.031,96.45315904139431
1.4331967582145602,28.58501912199596,67.06397915720572,0.5,0.0,58.96914921318066,-1.1648600017050603,6.8572912575438725,67.80226168883371,1.381398875036446,52.34346841470218,71.51665246581324,3198.6648231119384,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,2.617439098681013,1.031,96.45315904139431
4.5611744473910125,28.06933052592669,73.18094193274263,0.5,0.0,62.36510474578559,-1.0749129704000264,6.829477437831109,65.88737762182505,1.381398875036446,52.34346841470218,71.51665246581324,3632.7604759669407,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,2.987056544624462,1.031,96.45315904139431
12.578065413724735,26.747639753778802,88.85849097226692,0.5,0.0,71.06881299972119,-0.8443820605367539,6.758191648048773,60.979600679713954,1.381398875036446,52.34346841470218,71.51665246581324,4745.331556617539,41.802987352812906,17.799766429557273,488.0,238144.0,3.9343723690424857,1.031,96.45315904139431
20.43276494432338,25.452688390315984,104.21886416417078,0.5,0.0,79.59643467048468,-0.6185150708152238,6.688348056325616,56.171114022558854,1.381398875036446,52.34346841470218,71.51665246581324,5835.393973786768,41.802987352812906,17.799766429557273,488.0,238144.0,4.86252284441159,1.031,96.45315904139431
28.35697509023705,24.146277280273853,119.71516986219768,0.5,0.0,88.1995220197505,-0.3906492581758041,6.617886379719953,51.320074386136895,1.381398875036446,52.34346841470218,71.51665246581324,6935.102961019438,41.802987352812906,17.799766429557273,522.5,273006.25,5.7988870408016595,1.031,96.45315904139431
35.33120682684529,22.99648270681571,133.35373130987628,0.5,0.0,95.77124509615112,-0.19010069208087632,6.555871863175202,47.05059213302868,1.381398875036446,52.34346841470218,71.51665246581324,7902.975490718368,41.802987352812906,17.799766429557273,529.0,279841.0,6.6229970499052,1.031,96.45315904139431
45.64194809857507,21.29662029755036,153.51705305146103,0.5,0.0,106.96532074066369,0.10639137407275467,6.464189272270174,40.738566875111225,1.381398875036446,52.34346841470218,71.51665246581324,9333.883383462631,41.802987352812906,17.799766429557273,498.0,248004.0,7.841365668015086,1.031,96.45315904139431
54.84051952526434,19.780113833554076,171.50545469507705,0.5,0.0,116.95194552913892,0.3709022735401513,6.382396039485237,35.10738928546352,1.381398875036446,52.34346841470218,71.51665246581324,10610.446155191788,41.802987352812906,17.799766429557273,499.2,249200.64,8.928314749789523,1.031,96.45315904139431
58.1770290603859,19.230045997746863,178.03021498898312,0.5,0.0,120.57429809725085,0.4668457735988543,6.3527279651249575,33.064846280654265,1.381398875036446,52.34346841470218,71.51665246581324,11073.481518237122,41.802987352812906,17.799766429557273,487.0,237169.0,9.322573358795866,1.031,96.45315904139431
64.68785669489391,18.156649734817506,190.7625597291748,0.5,0.0,127.6429166503026,0.6540688535745176,6.294834014463581,29.07905055599179,1.381398875036446,52.34346841470218,71.51665246581324,11977.043580846423,41.802987352812906,17.799766429557273,483.71428571428567,233979.5102040816,10.09192522775964,1.031,96.45315904139431
75.25347022277883,16.414768254761324,211.42430065987736,0.5,0.0,139.11369978265705,0.9578899370937444,6.200885112322697,22.61099770742917,1.381398875036446,52.34346841470218,71.51665246581324,13443.322230489983,41.802987352812906,17.799766429557273,486.625,236803.890625,11.340410822946401,1.031,96.45315904139431
85.93493477618877,14.653787197072955,232.31259576745163,0.5,0.0,150.7102590458487,1.2650423921427871,6.105906068710972,16.072023226755135,1.381398875036446,52.34346841470218,71.51665246581324,14925.678496905957,41.802987352812906,17.799766429557273,495.88888888888886,245905.7901234568,12.602585953168099,1.031,96.45315904139431
102.26992937522137,11.960746750933463,264.2567347063668,0.5,0.0,168.4446934938966,1.7347657778468533,5.9606561213221045,6.07207309904321,1.381398875036446,52.34346841470218,71.51665246581324,17192.622461815412,41.802987352812906,17.799766429557273,501.1,251101.21,14.532810393094998,1.031,96.45315904139431
112.99773433884131,10.192125862192208,285.2356514846897,0.5,0.0,180.09156320942319,2.0432507815078225,5.865265021122043,-0.4952700344753964,1.381398875036446,52.34346841470218,71.51665246581324,18681.409774940345,41.802987352812906,17.799766429557273,501.1,251101.21,15.800461337330676,1.031,96.45315904139431
119.83294484481951,9.065250781892704,298.60234792012227,0.5,0.0,187.51235492881915,2.2398017017669707,5.804486674342304,-4.679646329049888,1.381398875036446,52.34346841470218,71.51665246581324,19629.989164512383,41.802987352812906,17.799766429557273,501.1,251101.21,16.608143904392286,1.031,96.45315904139431
126.9461978120578,7.8925367152759325,312.51277438004695,0.5,0.0,195.2350093622244,2.444347913697678,5.7412359880325425,-9.034234540691827,1.381398875036446,52.34346841470218,71.51665246581324,20617.15483433821,41.802987352812906,17.799766429557273,501.1,251101.21,17.448681355537758,1.031,96.45315904139431
134.9167483681815,6.578485774180919,328.0997017488225,0.5,0.0,203.88840716382515,2.6735462749490235,5.670362254838543,-13.913642829958349,1.381398875036446,52.34346841470218,71.51665246581324,21723.294868279838,41.802987352812906,17.799766429557273,501.1,251101.21,18.390521365941805,1.031,96.45315904139431
56.63565638223428,28.03068071279687,52.634091135952254,1.0678758294136728,0.010546177016359848,97.83469012539663,0.0,10.4127289192263,52.16410573546854,1.4470195178364755,52.34346841470218,71.51665246581324,6935.102961019438,41.802987352812906,17.799766429557273,511.0,261121.0,5.7988870408016595,1.031,96.45315904139431
63.74540390264695,26.38970385480959,53.99301123336068,2.144476018960244,0.07478997308569613,103.78182089384369,0.0,10.356268954693313,48.42470696468443,1.4470195178364755,52.34346841470218,71.51665246581324,7902.975490718368,41.802987352812906,17.799766429557273,516.6666666666666,266944.44444444444,6.6229970499052,1.031,96.45315904139431
74.25649242950291,23.963674945160626,56.002045928864796,3.7361274619776026,0.16976834268986465,112.57409063457096,0.0,10.272798243008332,42.89635994475442,1.4470195178364755,52.34346841470218,71.51665246581324,9333.883383462631,41.802987352812906,17.799766429557273,486.0,236196.0,7.841365668015086,1.031,96.45315904139431
83.6338006208778,21.79933005273222,57.79437575833703,5.1560951538380335,0.25450185444908896,120.4179807178715,0.0,10.198331113707349,37.96432900787304,1.4470195178364755,52.34346841470218,71.51665246581324,10610.446155191788,41.802987352812906,17.799766429557273,487.0,237169.0,8.928314749789523,1.031,96.45315904139431
93.67248067461662,19.48233615025849,59.713116759661204,6.676211700540002,0.3452115332845308,128.81509226800432,0.0,10.118611894682367,32.684447022546635,1.4470195178364755,52.34346841470218,71.51665246581324,11977.043580846423,41.802987352812906,17.799766429557273,471.8571428571428,222649.16326530607,10.09192522775964,1.031,96.45315904139431
104.443393861687,16.996337986663143,61.77181298696431,8.307207336530826,0.44253768281149897,137.8246990135586,0.0,10.033077862034386,27.019444233584643,1.4470195178364755,52.34346841470218,71.51665246581324,13443.322230489983,41.802987352812906,17.799766429557273,474.625,225268.890625,11.340410822946401,1.031,96.45315904139431
115.33240916703664,14.48308107127399,63.853082637812406,9.956086696600494,0.5409310050306486,146.9330953067615,0.0,9.946605956221408,21.292325185971762,1.4470195178364755,52.34346841470218,71.51665246581324,14925.678496905957,41.802987352812906,17.799766429557273,484.1111111111112,234363.5679012346,12.602585953168099,1.031,96.45315904139431
44.676587251503975,29.465364616431216,-34.089770615135286,0.5,0.024453748173753245,102.03496489095808,-0.6141979447445166,6.354886150146066,65.2297138315156,2.020849742436523,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,2.987056544624462,1.031,96.45315904139431
46.81588254290637,28.056582311079964,-7.571072420557328,0.5,0.047376811829933266,104.62597655363793,-0.48505283940935606,6.404306523402162,60.52707935704386,2.020849742436523,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,487.0,237169.0,3.9343723690424857,1.031,96.45315904139431
48.91189729373124,26.676301381848532,18.41112031921702,0.5,0.06983611408266455,107.16456890522306,-0.3585204963208605,6.452727062517238,55.91958488639091,2.020849742436523,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,487.0,237169.0,4.86252284441159,1.031,96.45315904139431
